Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
POL;POL023600854;;MOD;2017-01-18;2100-12-31;PL00854;ŁEB-12;No name;0236;SPK2138;Y;Y;Y;Y;N;;FX;GNS;OTB;LLS;;;;13.16;12.34;15.59;23.40;0.00;72.00;0.00;2;1990-08-06;MFL;;;;1990-01-01
POL;POL023600857;;MOD;2020-12-11;2100-12-31;PL00857;ŁEB-15;No name;0236;SPK2197;Y;Y;Y;Y;Y;261001220;TTW;OTB;LLS;PTB;PTM;GNS;;18.24;15.21;37.00;42.13;0.00;121.00;1.95;2;1967-07-27;MFL;;;;1967-01-01
POL;POL023600865;;MOD;2020-12-11;2100-12-31;PL00865;ŁEB-18;No name;0236;SPK2224;Y;Y;Y;Y;Y;261001230;TSW;OTB;PTB;LLS;GNS;PTM;OTM;18.42;15.21;37.00;42.13;0.00;121.00;1.93;2;1968-10-29;MFL;;;;1968-01-01
POL;POL023600868;;MOD;2013-01-17;2100-12-31;PL00868;ŁEB-21;No name;0236;;N;Y;N;N;N;;FX;GNS;LLS;;;;;8.18;7.48;4.09;0.00;0.00;21.30;0.00;3;1987-01-01;MFL;;;;1986-01-01
POL;POL023600872;;MOD;2019-11-18;2100-12-31;PL00872;ŁEB-28;No name;0236;SPG3296;Y;Y;N;N;N;;FX;GNS;FPO;LLD;LLS;;;7.60;6.96;2.91;0.00;0.00;34.60;0.00;2;1979-12-31;MFL;;;;1979-01-01
POL;POL023600873;;MOD;2012-03-29;2100-12-31;PL00873;ŁEB-29;No name;0236;SPK2352;Y;Y;Y;Y;N;;FX;GNS;LLS;;;;;14.53;13.36;24.54;0.00;0.00;138.00;0.00;2;1998-08-25;MFL;;;;1972-01-01
POL;POL023600877;;MOD;2019-11-28;2100-12-31;PL00877;KOŁ-162;No name;0225;SPS3124;Y;Y;N;N;Y;261025990;FX;GNS;FPO;LHP;LLS;LLD;;10.02;9.53;8.36;0.00;0.00;21.70;0.00;3;1981-04-30;MFL;;;;1980-01-01
POL;POL023600883;;CEN;2004-05-01;2100-12-31;PL00883;ŁEB-35;No name;0236;;N;Y;N;N;N;;FX;GNS;LLS;SB;GND;;;7.55;7.10;4.20;0.00;0.00;50.00;0.00;3;1984-05-02;MFL;;;;1984-01-01
POL;POL023600885;;MOD;2020-12-01;2100-12-31;PL00885;ŁEB-36;No name;0236;SPG2706;Y;Y;N;N;N;;FX;GNS;LLD;LLS;;;;11.60;9.35;10.02;0.00;0.00;28.90;0.00;3;2000-01-01;MFL;;;;1989-01-01
POL;POL023600888;;MOD;2019-11-19;2100-12-31;PL00888;MRZ-37;No name;0123;;N;Y;N;N;N;;FX;LLS;LLD;GNS;FPO;LHP;;7.40;7.00;3.50;0.00;0.00;33.80;0.00;3;2000-01-01;MFL;;;;1986-01-01
POL;POL023600889;;MOD;2019-10-09;2100-12-31;PL00889;ŁEB-39;BALBINA;0236;SPK2293;Y;Y;Y;Y;Y;261000700;TTW;PTB;GNS;OTB;;;;18.29;15.14;29.00;39.29;0.00;121.00;1.68;2;1958-05-28;MFL;;;;1958-01-01
POL;POL023600890;;MOD;2018-07-20;2100-12-31;PL00890;HEL-37;No name;0339;;N;Y;N;N;N;;FX;GNS;FPO;LLS;LLD;;;6.40;5.95;2.12;0.00;0.00;40.50;0.00;3;1998-05-18;MFL;;;;1996-01-01
POL;POL023600894;;MOD;2019-02-18;2021-11-21;PL00894;DZI-12;No name;0120;SPG2670;Y;Y;N;N;Y;261005590;FX;GNS;LLS;LLD;FPO;;;9.65;8.64;10.39;0.00;0.00;59.00;0.00;1;1998-12-30;MFL;;;;1989-01-01
POL;POL023600898;;MOD;2020-12-11;2100-12-31;PL00898;WŁA-33;No name;0345;SPK2329;Y;Y;N;N;Y;261003930;GO;GNS;FPO;LLD;FYK;LLS;;11.92;11.32;15.32;21.17;0.00;121.00;0.00;3;1997-08-26;MFL;;;;1996-01-01
POL;POL023600920;;MOD;2017-11-15;2100-12-31;PL00920;ŁEB-62;No name;0236;SPK2022;Y;Y;Y;Y;Y;261000720;FX;OTB;OTM;;;;;20.55;16.25;39.00;42.13;0.00;280.00;1.40;2;1962-02-13;MFL;;;;1961-01-01
POL;POL023600922;;MOD;2016-12-27;2100-12-31;PL00922;ŁEB-65;No name;0236;SPK2065;Y;Y;Y;N;N;;FX;OTB;LLS;GNS;PTB;;;17.40;15.14;32.00;36.29;0.00;121.00;1.95;2;1954-11-29;MFL;;;;1951-01-01
POL;POL023600925;;MOD;2015-10-23;2021-01-31;PL00925;ŁEB-67;No name;0236;SPK2108;Y;Y;Y;Y;Y;261001180;FX;OTB;PTB;OTM;PTM;;;18.42;15.28;38.00;39.29;0.00;140.00;2.00;2;1959-04-24;MFL;;;;1958-01-01
POL;POL023600945;;MOD;2019-10-31;2100-12-31;PL00945;ŁEB-101;No name;0236;SPK2271;Y;Y;Y;Y;Y;261001200;TTW;OTB;LLD;GNS;PTB;LLS;;19.50;16.71;41.00;47.43;0.00;228.00;4.95;2;1969-01-17;MFL;;;;1969-01-01
POL;POL023600950;;MOD;2020-01-16;2021-03-03;PL00950;WŁA-66;No name;0345;SPG2905;Y;Y;Y;Y;N;;FX;GNS;LLD;LLS;;;;12.02;10.99;10.14;13.75;0.00;70.00;0.00;2;1994-04-24;MFL;;;;1991-01-01
POL;POL023600958;;MOD;2016-12-01;2100-12-31;PL00958;KOŁ-195;No name;0225;SPS3457;Y;Y;N;N;N;;FX;GNS;LLS;;;;;11.50;10.37;15.28;20.69;0.00;121.00;0.00;2;1993-12-31;MFL;;;;1993-01-01
POL;POL023602020;;MOD;2010-09-01;2100-12-31;PL02020;ŁEB-64;No name;0236;;N;Y;N;N;N;;FX;GNS;LLS;;;;;7.99;7.65;2.63;0.00;0.00;22.00;0.00;3;2006-08-23;MFL;;;;2006-01-01
POL;POL023602039;;MOD;2019-11-18;2100-12-31;PL02039;ŁEB-63;No name;0236;SPG3071;Y;Y;N;N;Y;261012660;FX;GNS;LLS;LLD;;;;8.50;7.98;5.37;0.00;0.00;28.90;0.00;3;2007-07-12;MFL;;;;2007-01-01
POL;POL023602090;;MOD;2019-11-06;2100-12-31;PL02090;ŁEB-48;No name;0236;SPG3303;Y;Y;N;N;Y;261016950;FX;GNS;LLS;LLD;FPO;;;8.01;7.93;4.90;0.00;0.00;44.00;0.00;3;2009-03-24;MFL;;;;1981-01-01
POL;POL023602137;;MOD;2019-11-14;2100-12-31;PL02137;ŁEB-73;No name;0236;SPG3350;Y;Y;N;N;N;;FX;GNS;LLD;FPO;LLS;;;8.18;7.76;4.07;0.00;0.00;28.90;0.00;3;2009-08-12;MFL;;;;1972-01-01
POL;POL023602166;;MOD;2015-09-30;2100-12-31;PL02166;ŁEB-83;No name;0236;;N;Y;N;N;N;;FX;GNS;LLD;LLS;;;;8.78;8.23;5.09;0.00;0.00;65.00;0.00;3;2010-12-01;MFL;;;;1979-01-01
POL;POL023602171;;MOD;2020-08-20;2100-12-31;PL02171;ŁEB-56;No name;0236;SPG3416;Y;Y;N;N;N;;FX;GNS;LHP;LLS;LHM;LLD;;9.84;9.31;8.12;0.00;0.00;17.00;0.00;3;2011-03-14;MFL;;;;2010-01-01
POL;POL023602192;;MOD;2020-03-30;2100-12-31;PL02192;ŁEB-57;No name;0236;SPG3799;Y;Y;N;N;N;;FX;GNS;LLD;LLS;;;;8.46;8.00;5.70;0.00;0.00;13.00;0.00;3;1992-08-04;MFL;;;;1986-01-01
POL;POL023602318;;CHA;2020-09-17;2100-12-31;PL02318;NIE-22;No name;0122;SPS3800;Y;Y;N;N;N;;FX;GNS;LLS;LHP;FPO;LLD;;5.08;4.68;1.22;0.00;0.00;18.40;0.00;3;2019-10-24;MFL;;;;1980-01-01
POL;POL023602322;;CHA;2020-03-06;2100-12-31;PL02322;ŁEB-112;No name;0236;;N;N;N;N;N;;FX;GNS;FPO;LLD;LLS;;;8.08;7.78;4.46;0.00;0.00;29.00;0.00;3;2020-02-18;MFL;;;;1980-01-01
POL;POL033700618;;MOD;2019-12-09;2022-02-06;PL00618;KUŹ-1;No name;0337;SPG3557;Y;Y;N;N;N;;FX;GNS;LLS;FPO;;;;6.40;5.95;2.49;0.00;0.00;40.00;0.00;1;1973-12-18;MFL;;;;1973-01-01
POL;POL033700619;;CHA;2011-11-15;2021-11-30;PL00619;KUŹ-20;No name;0337;;N;Y;N;N;N;;FX;GNS;FPO;LLS;;;;3.80;3.62;0.55;0.00;0.00;0.00;0.00;3;1997-07-13;MFL;;;;1985-01-01
POL;POL033700623;;MOD;2020-12-14;2100-12-31;PL00623;KUŹ-9;No name;0337;SPG3576;Y;Y;N;N;N;;FX;LLS;GNS;FPO;;;;8.40;7.82;7.14;0.00;0.00;14.70;0.00;1;1990-04-10;MFL;;;;1990-01-01
POL;POL033700624;;MOD;2008-01-01;2021-12-07;PL00624;KUŹ-12;No name;0337;;N;Y;N;N;N;;FX;GNS;FPO;;;;;7.53;7.15;3.73;0.00;0.00;38.20;0.00;1;1981-02-17;MFL;;;;1980-01-01
POL;POL033700626;;MOD;2019-12-10;2021-02-18;PL00626;KUŹ-14;No name;0337;SPG3423;Y;Y;N;N;N;;FX;GNS;LLS;LLD;FPO;;;7.07;6.59;3.56;0.00;0.00;7.50;0.00;1;1996-12-31;MFL;;;;1996-01-01
POL;POL033700627;;MOD;2011-05-18;2021-11-29;PL00627;KUŹ-16;No name;0337;;N;Y;N;N;N;;FX;GNS;FPO;LLS;;;;9.55;8.36;3.74;0.00;0.00;14.70;0.00;1;1970-12-31;MFL;;;;1970-01-01
POL;POL033700629;;MOD;2020-11-20;2021-06-09;PL00629;KUŹ-33;No name;0337;SPG4508;Y;Y;N;N;N;;FX;GNS;FPO;LLS;;;;7.35;6.91;5.21;0.00;0.00;42.00;0.00;1;1978-10-31;MFL;;;;1978-01-01
POL;POL033700631;;MOD;2020-12-10;2100-12-31;PL00631;KUŹ-42;No name;0337;SPG2413;Y;Y;N;N;Y;261018520;GO;GNS;FYK;LLD;LLS;FPO;;11.80;11.06;13.10;0.00;0.00;38.20;0.00;1;1982-02-02;MFL;;;;1981-01-01
POL;POL033700632;;MOD;2020-12-11;2100-12-31;PL00632;KUŹ-45;No name;0337;SPG3589;Y;Y;N;N;Y;261023040;FX;GNS;FPO;LLS;FYK;LLD;;9.81;8.94;6.52;0.00;0.00;39.00;0.00;2;1986-05-26;MFL;;;;1985-01-01
POL;POL033700634;;MOD;2020-12-11;2021-06-09;PL00634;KUŹ-47;No name;0337;SPG2315;Y;Y;N;N;Y;261023830;FX;GNS;FYK;LLS;LLD;FPO;;11.50;10.38;11.46;0.00;0.00;60.00;0.00;2;1986-07-15;MFL;;;;1986-01-01
POL;POL033700636;;MOD;2014-09-15;2021-06-22;PL00636;KUŹ-49;No name;0337;;N;Y;N;N;N;;FX;GNS;FPO;LLS;LLD;;;4.57;4.29;0.83;0.00;0.00;0.00;0.00;3;1996-07-19;MFL;;;;1996-01-01
POL;POL033700637;;MOD;2020-03-17;2100-12-31;PL00637;JAR-38;No name;0233;SPS3231;Y;Y;N;N;N;;FX;GNS;LLS;LLD;FPO;;;7.10;6.30;3.48;0.00;0.00;14.70;0.00;3;1951-12-31;MFL;;;;1951-01-01
POL;POL033700638;;MOD;2020-12-10;2100-12-31;PL00638;KUŹ-57;No name;0337;SPG3399;Y;Y;N;N;N;;FX;GNS;FYK;LLS;FPO;;;6.10;5.62;3.00;0.00;0.00;16.20;0.00;1;1972-06-13;MFL;;;;1972-01-01
POL;POL033700640;;MOD;2019-12-11;2021-02-18;PL00640;KUŹ-67;No name;0337;SPG3424;Y;Y;N;N;N;;FX;GNS;LLS;FPO;LLD;;;9.00;8.27;5.75;0.00;0.00;44.00;0.00;1;1977-04-27;MFL;;;;1977-01-01
POL;POL033700641;;MOD;2019-12-06;2021-07-27;PL00641;KUŹ-76;No name;0337;SPG3468;Y;Y;N;N;N;;FX;GNS;FPO;LLS;LLD;;;8.95;8.41;6.13;0.00;0.00;28.00;0.00;1;1999-04-21;MFL;;;;1999-01-01
POL;POL033700642;;MOD;2020-12-14;2100-12-31;PL00642;KUŹ-77;No name;0337;SPG3466;Y;Y;N;N;N;;FX;GNS;LLS;LLD;FPO;FYK;;7.80;7.16;4.72;0.00;0.00;28.00;0.00;1;1982-12-11;MFL;;;;1982-01-01
POL;POL033700643;;MOD;2020-04-28;2021-08-29;PL00643;KUŹ-89;No name;0337;SPG3791;Y;Y;N;N;N;;FX;LHP;LTL;LLS;FPO;LHM;GNS;6.90;6.54;2.98;0.00;0.00;28.00;0.00;1;1979-12-31;MFL;;;;1979-01-01
POL;POL033700644;;MOD;2020-12-11;2100-12-31;PL00644;KUŹ-79;No name;0337;SPG3500;Y;Y;N;N;N;;FX;GNS;FPO;LLD;LLS;FYK;;8.50;7.87;5.08;0.00;0.00;17.70;0.00;3;1971-12-31;MFL;;;;1971-01-01
POL;POL033700653;;MOD;2020-12-14;2100-12-31;PL00653;KUŹ-88;No name;0337;SPG3398;Y;Y;N;N;N;;FX;GNS;FPO;FYK;LLS;;;6.30;5.88;1.72;0.00;0.00;7.40;0.00;3;1959-12-31;MFL;;;;1959-01-01
POL;POL033700654;;MOD;2020-12-14;2100-12-31;PL00654;KUŹ-105;No name;0337;SPG4074;Y;Y;N;N;N;;FX;GNS;FYK;LLS;FPO;;;6.37;5.96;3.01;0.00;0.00;7.40;0.00;1;1976-01-28;MFL;;;;1975-01-01
POL;POL033700658;;MOD;2020-12-11;2100-12-31;PL00658;KUŹ-97;No name;0337;SPG3569;Y;Y;N;N;N;;FX;GNS;LLS;FPO;;;;8.20;7.46;6.06;0.00;0.00;28.00;0.00;1;1967-12-31;MFL;;;;1967-01-01
POL;POL033700659;;MOD;2020-12-10;2100-12-31;PL00659;KUŹ-99;No name;0337;SPG3574;Y;Y;N;N;N;;GO;GNS;FPO;LLS;LLD;FYK;;6.10;5.71;1.81;0.00;0.00;7.40;0.00;1;1977-03-28;MFL;;;;1977-01-01
POL;POL033700660;;MOD;2020-12-07;2100-12-31;PL00660;KUŹ-102;No name;0337;SPG3401;Y;Y;N;N;N;;FX;GNS;FYK;FPO;LLS;;;5.96;5.58;2.11;0.00;0.00;7.40;0.00;1;1989-12-31;MFL;;;;1989-01-01
POL;POL033700661;;MOD;2015-11-09;2100-12-31;PL00661;KUŹ-147;No name;0337;;N;Y;N;N;N;;FX;GNS;LLS;LLD;;;;10.60;10.07;11.33;0.00;0.00;60.00;0.00;1;2002-04-10;MFL;;;;2002-01-01
POL;POL033701909;;MOD;2019-11-18;2100-12-31;PL01909;ŁEB-79;No name;0236;SPG3582;Y;Y;N;N;N;;FX;GNS;LLS;LLD;;;;11.77;11.01;10.10;0.00;0.00;21.50;0.00;3;1989-12-31;MFL;;;;1989-01-01
POL;POL033701917;;MOD;2008-01-01;2100-12-31;PL01917;KUŹ-71;No name;0337;;N;Y;N;N;N;;FX;GNS;FPO;LLS;;;;6.62;6.24;1.91;0.00;0.00;0.00;0.00;3;2004-04-27;MFL;;;;1973-01-01
POL;POL033702004;;MOD;2020-12-14;2100-12-31;PL02004;KUŹ-15;No name;0337;SPG3590;Y;Y;N;N;N;;FX;GNS;FYK;FPO;LLS;;;4.20;3.74;0.44;0.00;0.00;3.70;0.00;4;2005-09-15;MFL;;;;1983-01-01
POL;POL033702045;;MOD;2020-12-07;2100-12-31;PL02045;KUŹ-48;No name;0337;SPG3411;Y;Y;N;N;Y;261018730;FX;GNS;LLD;LLS;FYK;FPO;;10.05;8.90;7.39;0.00;0.00;44.00;0.00;2;2007-11-29;MFL;;;;2007-01-01
POL;POL033702084;;MOD;2020-12-10;2022-02-06;PL02084;KUŹ-18;No name;0337;SPG3786;Y;Y;N;N;N;;FX;GNS;LLD;LTL;FYK;FPO;LLS;7.99;7.35;3.50;0.00;0.00;15.00;0.00;3;2009-02-18;MFL;;;;2009-01-01
POL;POL033702224;;MOD;2014-09-15;2021-12-07;PL02224;KUŹ-23;No name;0337;;N;Y;N;N;N;;FX;LLS;GNS;LLD;FPO;;;4.30;3.95;0.54;0.00;0.00;11.00;0.00;3;2013-04-02;MFL;;;;2000-01-01
POL;POL033702226;;MOD;2015-06-11;2100-12-31;PL02226;WOL-36;No name;0108;SPS3275;Y;Y;N;N;N;;FX;GNS;LLD;LLS;FPO;;;6.01;5.63;0.81;0.00;0.00;10.30;0.00;3;2013-05-09;MFL;;;;1974-01-01
POL;POL033702227;;MOD;2020-02-17;2100-12-31;PL02227;DZI-32;No name;0120;SPS3332;Y;Y;N;N;N;;FX;GNS;LLD;LLS;FPO;;;4.50;4.04;0.88;0.00;0.00;10.30;0.00;3;2013-05-09;MFL;;;;2010-01-01
POL;POL033702232;;MOD;2018-01-18;2021-02-04;PL02232;KUŹ-30;No name;0337;;N;Y;N;N;N;;FX;GNS;LLD;LLS;FPO;;;3.20;3.05;0.30;0.00;0.00;0.00;0.00;3;2013-05-16;MFL;;;;2013-01-01
POL;POL033702233;;MOD;2017-12-14;2100-12-31;PL02233;KUŹ-31;No name;0337;;N;Y;N;N;N;;FX;GNS;LLS;LLD;FPO;;;3.20;3.05;0.30;0.00;0.00;0.00;0.00;3;2013-05-23;MFL;;;;2013-01-01
POL;POL033702234;;MOD;2017-03-03;2021-04-14;PL02234;KUŹ-32;No name;0337;;N;Y;N;N;N;;FX;GNS;LLD;FPO;LLS;;;3.20;3.05;0.30;0.00;0.00;0.00;0.00;3;2013-05-23;MFL;;;;2013-01-01
POL;POL033702235;;MOD;2020-07-07;2100-12-31;PL02235;KUŹ-24;No name;0337;;N;Y;N;N;N;;FX;GNS;FPO;LLD;LLS;;;3.20;3.05;0.30;0.00;0.00;0.00;0.00;3;2013-05-16;MFL;;;;2013-01-01
POL;POL033702236;;MOD;2019-05-28;2100-12-31;PL02236;KUŹ-29;No name;0337;;N;Y;N;N;N;;FX;GNS;LLD;LLS;FPO;;;3.20;3.05;0.30;0.00;0.00;0.00;0.00;3;2013-05-16;MFL;;;;2013-01-01
POL;POL033702237;;MOD;2020-12-11;2100-12-31;PL02237;KUŹ-27;No name;0337;SPG4433;Y;Y;N;N;N;;FX;GNS;FPO;LLS;LLD;FYK;;6.46;5.91;2.33;0.00;0.00;10.00;0.00;3;2013-06-27;MFL;;;;2012-01-01
POL;POL033702239;;CST;2013-07-31;2100-12-31;PL02239;KUŹ-35;No name;0337;;N;Y;N;N;N;;FX;GNS;LLD;LLS;;;;4.25;3.92;0.59;0.00;0.00;0.00;0.00;3;2013-05-22;MFL;;;;2010-01-01
POL;POL033702245;;MOD;2019-12-09;2100-12-31;PL02245;JAS-135;No name;0338;SPG4950;Y;Y;N;N;N;;FX;GNS;FPO;LLS;;;;4.32;4.00;0.95;0.00;0.00;0.00;0.00;3;1946-05-28;MFL;;;;1946-01-01
POL;POL033702252;;MOD;2017-06-28;2100-12-31;PL02252;KRS-23;No name;0117;;N;Y;N;N;N;;FX;GNS;LLD;LLS;FPO;;;4.20;3.95;0.59;0.00;0.00;7.40;0.00;3;2013-08-07;MFL;;;;2009-01-01
POL;POL033702257;;MOD;2018-05-08;2021-03-09;PL02257;KUŹ-101;No name;0337;;N;Y;N;N;N;;FX;GNS;LLD;FPO;LLS;;;4.20;3.85;0.49;0.00;0.00;0.00;0.00;3;2013-10-15;MFL;;;;2003-01-01
POL;POL033702258;;MOD;2020-05-20;2100-12-31;PL02258;KUŹ-98;No name;0337;SPG4516;Y;Y;N;N;N;;FX;GNS;FPO;LLS;;;;5.61;5.11;0.74;0.00;0.00;4.40;0.00;3;2013-09-09;MFL;;;;2000-01-01
POL;POL033702274;;MOD;2020-06-08;2021-07-07;PL02274;HEL-20;No name;0339;;N;Y;N;N;N;;FX;GNS;FPO;LLS;LLD;;;4.33;3.95;0.80;0.00;0.00;0.00;0.00;3;2014-02-14;MFL;;;;2013-01-01
POL;POL033800184;7045906;MOD;2018-08-29;2100-12-31;PL00184;JAS-76;No name;0338;SPG2536;Y;Y;Y;Y;Y;261007950;FX;OTM;LLD;PTB;PTM;OTB;LLS;24.60;22.33;92.00;105.89;0.00;368.00;5.50;2;1965-05-10;MFL;;;;1965-01-01
POL;POL033800349;;MOD;2018-05-09;2100-12-31;PL00349;JAS-12;No name;0338;SPG2235;Y;Y;Y;Y;Y;261006910;FX;OTB;OTM;PTB;PTM;GNS;LLD;18.56;15.71;33.00;39.29;0.00;121.00;6.95;2;1958-06-21;MFL;;;;1958-01-01
POL;POL033800352;;MOD;2019-08-14;2100-12-31;PL00352;JAS-31;No name;0338;SPG2245;Y;Y;Y;Y;Y;261006050;MOX;OTM;OTT;GNS;OTB;PTM;LLD;18.55;15.21;38.00;42.08;0.00;340.00;3.15;2;1962-05-18;MFL;;;;1962-01-01
POL;POL033800357;;MOD;2020-12-28;2100-12-31;PL00357;JAS-57;MAGDALENA;0338;SPG2599;Y;Y;Y;Y;Y;261004280;FX;OTB;LLD;OTM;PTM;PTB;GNS;20.60;16.78;43.00;42.08;0.00;265.00;1.40;2;1965-10-20;MFL;;;;1965-01-01
POL;POL033800358;;MOD;2017-12-04;2100-12-31;PL00358;JAS-61;No name;0338;SPG2237;Y;Y;Y;Y;Y;261028620;FX;OTB;LLD;PTB;PTM;GNS;;19.43;16.86;52.00;39.66;20.00;132.00;1.20;2;1958-01-17;MFL;;;;1957-01-01
POL;POL033800359;;MOD;2013-09-13;2021-01-13;PL00359;JAS-64;<NO NAME GIVEN>;0338;SPG2374;Y;Y;Y;;;;TT;OTB;LLD;;;;;18.63;15.14;34.00;39.33;2.00;132.00;0.56;2;1959-11-13;MFL;;;;1959-01-01
POL;POL033800361;;MOD;2013-09-18;2022-01-23;PL00361;JAS-74;No name;0338;SPG2357;Y;Y;Y;Y;N;;TSW;OTB;PTM;PTB;GNS;LLD;OTM;18.87;15.21;37.00;42.12;0.00;250.00;3.05;2;1963-12-17;MFL;;;;1963-01-01
POL;POL033800362;;MOD;2018-12-12;2100-12-31;PL00362;JAS-77;No name;0338;SPG2059;Y;Y;Y;Y;Y;261005580;FX;PTM;GNS;OTB;LLD;OTT;OTM;18.99;16.64;36.00;39.23;0.00;280.00;1.95;2;1957-10-22;MFL;;;;1957-01-01
POL;POL033800363;;MOD;2017-09-28;2100-12-31;PL00363;JAS-78;No name;0338;SPG2532;Y;Y;Y;Y;Y;261004440;FX;OTB;PTM;GNS;PTB;OTM;LLD;19.69;17.31;41.00;48.55;0.00;140.00;5.15;2;1967-11-13;MFL;;;;1967-01-01
POL;POL033800394;;MOD;2012-10-15;2100-12-31;PL00394;JAS-80;No name;0338;SPG2480;Y;Y;Y;Y;N;;FX;OTB;OTM;PTM;LLS;LLD;PTB;18.52;15.72;35.00;35.37;0.00;320.00;1.65;2;1955-12-07;MFL;;;;1955-01-01
POL;POL033800396;;MOD;2015-11-09;2100-12-31;PL00396;JAS-99;No name;0338;SPG2093;Y;Y;Y;Y;Y;261008030;FX;OTB;GNS;PTM;OTM;PTB;LLD;18.99;18.57;39.00;39.23;0.00;265.00;3.65;2;1959-04-13;MFL;;;;1959-01-01
POL;POL033800400;;MOD;2005-11-27;2100-12-31;PL00400;JAS-102;No name;0338;SPG2234;Y;Y;Y;N;N;;FX;OTB;PTB;LLD;GNS;PTM;;17.78;15.14;31.00;37.53;0.00;135.00;1.95;2;1957-10-19;MFL;;;;1957-01-01
POL;POL033800559;;MOD;2019-11-27;2100-12-31;PL00559;JAS-1;No name;0338;SPG3782;Y;Y;N;N;N;;FX;FPO;LLD;LLS;GNS;;;7.85;7.11;2.63;0.00;0.00;7.40;0.00;4;1982-04-15;MFL;;;;1982-01-01
POL;POL033800562;;MOD;2018-02-15;2021-10-18;PL00562;RWL-13;No name;0121;;N;Y;N;N;N;;GO;FPO;LLS;GNS;;;;7.00;6.61;2.65;0.00;0.00;21.20;0.00;2;1986-06-10;MFL;;;;1985-01-01
POL;POL033800564;;MOD;2015-11-16;2021-11-16;PL00564;KUŹ-13;No name;0337;SPG3657;Y;Y;N;N;N;;FX;GNS;LLD;LLS;FPO;;;7.96;7.18;3.12;0.00;0.00;13.30;0.00;3;1973-09-28;MFL;;;;1973-01-01
POL;POL033800565;;MOD;2008-01-01;2021-06-22;PL00565;JAS-18;No name;0338;;N;Y;N;N;N;;FX;GNS;LLS;FPO;;;;4.50;4.13;0.97;0.00;0.00;0.00;0.00;3;1996-12-31;MFL;;;;1996-01-01
POL;POL033800567;;MOD;2020-12-01;2100-12-31;PL00567;JAS-23;No name;0338;;N;Y;N;N;N;;FX;GNS;LLS;FPO;FYK;;;5.31;4.90;1.69;0.00;0.00;3.70;0.00;1;1980-12-31;MFL;;;;1980-01-01
POL;POL033800569;;MOD;2008-01-01;2021-06-23;PL00569;JAS-26;No name;0338;;N;Y;N;N;N;;FX;GNS;FPO;;;;;6.24;5.94;2.42;0.00;0.00;4.50;0.00;1;1976-04-16;MFL;;;;1976-01-01
POL;POL033800584;;MOD;2019-12-09;2021-11-24;PL00584;JAS-45;No name;0338;SPG3571;Y;Y;N;N;N;;FX;GNS;LLS;FPO;;;;7.90;6.91;3.83;0.00;0.00;21.30;0.00;2;1983-07-01;MFL;;;;1983-01-01
POL;POL033800588;;MOD;2008-01-01;2021-11-30;PL00588;JAS-55;No name;0338;;N;Y;N;N;N;;FX;GNS;FPO;;;;;6.26;5.90;1.90;0.00;0.00;3.70;0.00;1;1975-12-31;MFL;;;;1975-01-01
POL;POL033800589;;CEN;2004-05-01;2021-11-30;PL00589;JAS-56;No name;0338;;N;Y;N;N;N;;FX;GNS;GND;FPO;;;;7.65;7.28;4.62;0.00;0.00;21.30;0.00;1;1985-04-25;MFL;;;;1985-01-01
POL;POL033800590;;MOD;2019-12-06;2021-12-01;PL00590;JAS-58;No name;0338;SPG3604;Y;Y;N;N;N;;FX;GNS;LLS;;;;;8.87;8.37;5.40;0.00;0.00;36.80;0.00;1;1959-08-22;MFL;;;;1958-01-01
POL;POL033800595;;MOD;2020-08-05;2021-01-20;PL00595;JAS-72;;0338;;N;Y;N;N;N;;FX;GNS;FPO;LLS;LLD;;;10.20;9.40;6.86;0.00;0.00;38.20;0.00;1;1972-12-31;MFL;;;;1972-01-01
POL;POL033800608;;MOD;2015-08-24;2021-12-01;PL00608;JAS-107;No name;0338;;N;Y;N;N;N;;FX;GNS;LLS;FPO;;;;7.82;7.30;3.07;0.00;0.00;12.00;0.00;1;1973-12-31;MFL;;;;1973-01-01
POL;POL033800609;;MOD;2020-12-10;2100-12-31;PL00609;JAS-108;No name;0338;SPG3515;Y;Y;N;N;N;;GO;GNS;FYK;FPO;LLS;;;7.99;7.65;2.41;0.00;0.00;18.70;0.00;1;1983-06-22;MFL;;;;1983-01-01
POL;POL033800610;;MOD;2019-02-22;2021-01-31;PL00610;ŁEB-110;No name;0236;SPG3542;Y;Y;N;N;Y;261025480;FX;GNS;LLD;LLS;;;;9.80;8.88;6.00;0.00;0.00;38.20;0.00;1;1971-12-31;MFL;;;;1971-01-01
POL;POL033800611;;MOD;2019-11-05;2021-11-14;PL00611;JAS-112;No name;0338;SPG3381;Y;Y;N;N;N;;GO;GNS;LLS;LLD;;;;10.06;8.43;6.16;0.00;0.00;38.20;0.00;1;1984-05-25;MFL;;;;1984-01-01
